PE.34.3	PE.36.6	PE.36.5	PE.36.4	PC.34.2	MGDG.34.3	PC.36.6	PC.36.4	MGDG.36.6	MGDG.36.5	DGDG.34.3	DGDG.34.2	DGDG.36.4	DAG.34.2	DAG.36.5	DAG.36.4	PE.36.2	PC.34.1	MGDG.34.2	MGDG.36.2	DGDG.34.1	DGDG.34.0	DGDG.36.2	DGDG.36.1	TAG.48.1	TAG.48.0	TAG.50.3	TAG.50.2	TAG.50.1	TAG.50.0	TAG.52.5	TAG.52.4	TAG.52.3	TAG.52.2	TAG.52.1	TAG.52.0	TAG.54.9	TAG.54.8	TAG.54.6	TAG.54.5	TAG.54.4	TAG.54.3	TAG.54.2	TAG.56.6	TAG.56.5	TAG.56.3	TAG.56.2	TAG.58.4	TAG.58.3	TAG.54.0	TAG.56.0	TAG.58.2	PS.38.1	PS.38.0	PS.40.2	PS.40.1	SQDG.32.0	SQDG.34.3	SQDG.34.2
OTUF_3499	0	1.00050037531277	1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277	1.56620356176262	0	-1.00050037531277	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0
OTUF_2377	1.00050037531277	1.00050037531277	-0.702375779654344	-1.00050037531277	0.138047050292454	0.562567762371323	1.34090405020641	1.31079032282197	0	-1.40006789742604	0.550255822620599	0	1.01016188344378	0	1.00050037531277	1.23798058822812	-1.02349907878031	-1.68631191801553	-1.11362624157799	1.00050037531277	-1.4150677370976	1.00050037531277	1.00050037531277	-1.33438577363702	-1.00050037531277	0	0	-0.754612318638737	-0.465091048416172	-1.09166200771215	-1.1458224881912	1.01024516551727	1.00050037531277	-0.68410865606846	1.25993367708115	1.00050037531277	-0.934611179471727	0	-0.809452164781793	0.589351011095852	-1.06400933436594	-0.766888394267442	-1.17933210182794	0.922893593044275	0.441358885422762	0	0.849629364046012	1.40050643216742	-0.381208507798172	1.00050037531277	-1.00050037531277	1.00050037531277	0.996217071294858	-1.31849974190059	1.61724105450396	0.245234821205136	1.34246841935172	-1.00050037531277	-1.00050037531277
OTUF_3052	0.908526240168582	-0.872740474114942	-0.601172595403417	-0.204315120061134	0.231685316328293	-1.13703360243	1.00050037531277	0	-1.00050037531277	-0.936479977375915	-0.802975681219761	-0.827033697024339	1.20297381408453	1.58550585406718	1.04298557041016	0.750907998752385	1.00050037531277	0	-1.16582803318045	-0.553238293999431	-0.798980236733059	0.742528600269012	1.00050037531277	0	0.986956425642053	0.873622188028741	0	0	1.00050037531277	1.32454941495869	0.32473903707673	-1.00050037531277	1.00050037531277	1.30887146685019	-1.00050037531277	-1.24805978295719	0	-0.8392518647049	0	0.735763283455196	-1.00050037531277	-0.998308678108442	1.40509385188865	-1.00050037531277	-1.11099591390057	1.00050037531277	-1.14647270221119	0	0.307467689244712	1.00050037531277	-1.00050037531277	0	1.25853955994891	-1.20342405849595	0	1.00050037531277	0	0.999105592023405	-0.991796876895107
OTUF_1170	-1.05902944915708	0.656719277562504	0.257039069571444	1.84135437623576	1.73561935273868	0.0932923648654904	-0.991006005931678	-0.916820197107781	-0.602680737010166	1.31843907749286	1.00050037531277	-1.18448200104706	1.00535228571524	-0.570107134828346	-0.594263447049756	1.26038862331214	0.319325287671359	-1.49033791210698	-0.612744996156138	0.850289708034296	1.02691607694664	1.33264605206685	-1.65944020661929	-0.25670996596207	1.35089663494042	1.87241603380191	-0.792594176434038	1.08491967645077	-1.67575981465219	-0.78517732804861	-0.753144397901664	-0.207837282668185	1.28909866570563	-0.587165774159591	0.241214562073965	-0.925555134809107	1.44616735658698	-0.563909750914958	1.50140275354215	-0.865792376896867	-1.07692832663343	-0.0123686574198801	-0.365700546736767	0.649485859864268	0.174254923043027	0.513051577418283	0.158120832085123	-1.12669431160863	-0.286562250621461	-0.636100144183182	1.00587225887619	-0.0789302432603624	1.39798890678621	0.400474793537794	0.058452367075861	0.856470414669672	-1.83075130758368	-0.443953769723435	-1.21139529306713
OTUF_301	-0.772742693938281	-1.00050037531277	0	1.00050037531277	-0.696158498640687	0	0	0.820927243195118	1.40231155468558	-1.00050037531277	0.977806193997601	-1.00050037531277	0	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	-1.00050037531277	1.00050037531277	-1.00050037531277	1.00050037531277	0.605625779368532	1.00050037531277	1.1693473195789	0	1.85428878356876	-1.00050037531277	1.00050037531277	0	0	1.00050037531277	-1.00050037531277	-1.00050037531277	0	0	0	0	-1.02996706059249	0.106815216387143	0	0	0	1.00050037531277	1.00050037531277	-1.38832412338002	0	1.30703512803391	0	-1.00050037531277	1.00050037531277	-0.868113301961734	0	-1.00050037531277	1.00050037531277	-1.00050037531277
OTUF_3425	0	0	-1.00050037531277	0	-1.30220388724672	0	0	-1.00050037531277	0	0	0.567798955362441	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	1.19024118578842	0	0	0	-1.01096967121043	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	1.00050037531277
OTUF_2271	0	1.78996485476129	0	0	0	0	-1.09400699215042	0	1.00050037531277	1.00050037531277	1.00050037531277	-1.00050037531277	0	1.1318033896352	0	0	-1.00050037531277	0	0	-1.00050037531277	0	0	1.00050037531277	1.00050037531277	-1.51637806435384	1.42823891041088	0	0	0	0.692897511709646	-1.00050037531277	0	0	-1.00050037531277	0	1.00050037531277	0.993324439378071	1.00050037531277	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	-1.00050037531277	0	0	0
OTUF_771	-1.00050037531277	-1.37998738733116	-1.1616120925909	-1.00050037531277	0	1.00050037531277	-0.748233817551309	0	-0.671138009220669	-0.0541659621208208	1.00050037531277	0	0	1.00050037531277	-1.00050037531277	0	-1.00050037531277	-1.00050037531277	0.970029850644231	1.00050037531277	0	0	1.40925913682784	1.21507736641136	0	0.161791716592738	2.1781047000245	1.00050037531277	-0.861324846595208	0.921999404793672	-1.00050037531277	0.265164288053549	-1.25238165028101	1.00050037531277	-0.99853056164781	0.913174124201963	-0.129616416024485	1.41186701109943	0.409175099104505	-1.00050037531277	0	1.41686302732265	0	0.117549444889584	0	0.830829108630893	0	0	1.90486486222091	-0.513823260755681	0	1.00050037531277	0.587373064116476	-1.00050037531277	0	-1.45998683700709	-1.00050037531277	0	-1.05960354066242
OTUF_938	1.24348729742879	0.122349148449211	1.51573237434471	1.15064878848574	1.83362891631003	1.00050037531277	0	1.20700188327375	0.85850598082958	-0.226894852654089	-0.545267554302211	0.256530701456859	1.00050037531277	0	1.00050037531277	-1.00050037531277	1.27785434847156	1.50444256494896	-0.576432149872374	-1.00050037531277	1.24741460006677	1.52710811816573	-0.896551764447748	1.55418182951815	-1.35806016754894	0	-1.00050037531277	-0.528368632263917	-1.00050037531277	-1.59451567806439	-1.39399850001109	0	-1.00050037531277	0	-1.00050037531277	-1.00050037531277	-0.452736589949068	1.6756777053662	0	0	1.00050037531277	-1.00050037531277	0	-1.00050037531277	0	0	-1.00050037531277	-1.00050037531277	0.725217761811747	-1.01098441639168	-1.00050037531277	1.00050037531277	0.620711294303365	-1.38025759772365	1.00050037531277	-0.302370037584663	1.00050037531277	-1.00050037531277	0.360481025883078
OTUF_3002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.35284213660771	1.00050037531277
OTUF_766	-0.0279548423828956	0.440765958144564	-0.206130754501626	-0.0253365312280043	0.144156693574822	-0.136929976660722	-0.236538273577459	-0.689326766188065	1.28978819761869	-0.284993440974005	-1.12161040894246	0.704113413392305	1.00811761009584	-1.78524463950192	-0.714643183435284	-0.320425586645243	1.16103641207496	1.52059361907541	0.504438187857029	-1.81874828652991	-0.103025151753641	-0.884699798659451	-1.27505946730499	0.802728835633308	-0.0585082400727233	1.54994844033011	-0.786615865502024	-0.0498160514500776	1.45397768272692	-0.512546512043305	-1.79990720004107	-0.0505061424658593	-1.12077499011664	1.36043401142661	-1.61741749727529	-0.705318319966946	0.847271306072452	-0.506081868374148	-1.1596482663641	1.11338145209365	-0.238723051583603	1.45733984408987	-0.382014391185681	1.7494217877806	1.93335598835013	0.400033685065363	1.47880145081272	-1.31132340956962	0.115805281063918	0.936509516770054	-1.13289102922884	0.330778071437429	-1.40186473661312	1.69304097449496	-2.0179001928528	0.131398130559384	1.76462003967653	1.93832810555889	-1.05491941860111
OTUF_3352	1.00050037531277	0	0	1.00050037531277	1.44035948488475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	-1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	-0.173123263861911	0	0	0	0	0
OTUF_3847	-1.00050037531277	0	0	1.00050037531277	0	0	0	0.193512289902561	0	0	-1.40072234475603	-1.39114432785336	-1.00050037531277	0	1.00050037531277	0	0	0	-2.79310937488889	0	0	0	-1.00050037531277	1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	0	0	1.33652107293672	0.916040881660883	0	1.39740802757745	1.00050037531277	0	1.00050037531277
OTUF_2948	0	0.850837013954953	0	1.00050037531277	0	0.0945980910480985	-1.00050037531277	-1.00050037531277	1.68042975673669	-1.00050037531277	-1.00050037531277	-1.00050037531277	1.00050037531277	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	-0.366183291050167	-0.874735109901497	-1.00050037531277	1.09695087744849	1.00050037531277	-1.70626491755324	1.00050037531277	0	0	-1.00050037531277	0.5617565363883	0.746613825978715	0.396626167458929	0.316862073048573	1.00050037531277	0	-1.00050037531277	0	1.01110290656719	0	0	0	-1.00050037531277	0	1.41550144966747	1.00050037531277	-1.00050037531277	1.00050037531277	0	0	0	0	0	0	0
OTUF_3180	0	0	0	0	0	1.00050037531277	0	0	0	0.746106755844343	0	0	0	1.00050037531277	1.46891114934542	-1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0
OTUF_2415	0	0	0	-1.00050037531277	0	1.08146228486509	0	1.00050037531277	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277
OTUF_1677	0.674386217385039	-0.649852393406737	-0.605215716125691	-0.928413143495744	0.976485290853657	-1.71986083340359	2.27710943393039	0.867347113301339	-0.694151922067959	-1.64991226453173	1.01842979837856	-0.456214083368486	1.09104116720566	3.97806000286172	2.25356349027778	2.1338345263333	-0.101851557957422	-0.380999032416014	-3.51475789466392	0.502279982965833	-0.156601284885671	-1.25067186393512	-1.94624380787433	1.13633040704212	-2.33794373986788	0.609011673264085	-1.90610808032346	-0.856293186824506	0.076107452079976	0.555968199948773	0.327146279198653	-0.556044220836252	-1.16727381492499	-1.12070642885218	-1.07403275721886	1.31136729743761	0.970201012929029	1.71582289448239	1.55457410094927	-0.387389519531701	0.282610401158326	-1.82377426762003	-1.47849365749422	1.58779766265195	-0.201986139532537	0.574760845769481	-1.40193309014307	0.450991412148933	-1.7952220783357	2.08918464516642	1.7067510532492	-2.30144331804933	-0.124065261760186	1.37511506450054	2.04173103053109	0.217083846971902	0.883601228210312	-1.34594531282192	0.727027684189367
OTUF_4412	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	-0.990322433528612	0	1.00050037531277	1.00050037531277	0	0	-1.00050037531277	0	0	0	0	0	1.00050037531277	0	0	0	0	0	1.00050037531277	1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_1467	0.499808108579906	1.2356152658283	-0.0108633097109619	-0.771747218483858	0.844378971347011	-1.07247879757362	-1.06351066094201	1.23647043329702	-1.4638995753938	1.3628804545258	-0.792803321441328	1.32523297856128	-0.931136043227356	-0.410097673397728	-0.605327443373637	0.84430957108952	0.870021994770296	-1.00712557123367	-0.530721568021631	0.901100732263448	1.73195470960211	0.927824837716453	0.998938317024843	0.736988094539595	1.04177169263618	1.00050037531277	0.294960828117251	-1.41417308129455	-1.3774459256935	-0.663760076228616	-1.65105558999009	-0.520309332433534	-1.27898517597085	1.20091550516162	0.704216805727598	-1.15610633527743	0.984707101049602	-0.109090671414468	-1.36785226847563	1.38112777992657	-1.58171114710605	0.268575552234497	0.428950675197421	-1.11100130175553	1.05520872757193	1.00050037531277	1.00050037531277	-1.25901302385365	-1.53195220375287	-1.03255976638847	1.16159429869344	-0.988774459894381	-1.00050037531277	-0.12798029038021	0.234567670006764	1.77516721315581	1.69869070469832	1.02040151750116	-0.92723453491448
OTUF_2501	0	0	0	0	0	0	0	0	0	0	1.00711491099968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0
OTUF_2224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	1.00050037531277	0	-1.00050037531277	0	-1.00050037531277	0	1.00050037531277	0	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0
OTUF_2489	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	-1.00050037531277	0	1.00050037531277	1.00050037531277	0	0	0
OTUF_3869	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_3984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_4158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0
OTUF_729	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTUF_7400	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_1002	-1.00050037531277	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	1.00050037531277	0	0	0	1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0
OTUF_1171	0	0	0	0	1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	0	1.00050037531277	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	0
OTUF_1667	0	1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	-1.00050037531277	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0
OTUF_2494	0	0	0	0	0	1.00050037531277	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	1.00050037531277	0	-1.00050037531277	0	0	1.00050037531277
OTUF_2655	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_3437	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	1.00050037531277	0	0
OTUF_3446	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0
OTUF_3451	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0
OTUF_3771	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_4234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0
OTUF_4295	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0
OTUF_4341	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_495	1.00050037531277	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0
OTUF_5073	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_6507	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0
OTUF_6690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0
OTUF_956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0
OTUF_1454	0	0	0	0	1.00050037531277	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	-1.00050037531277	0	0	0
OTUF_2840	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	1.00050037531277	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	-1.00050037531277	0	0	0	0
OTUF_4377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_4827	0	0	0	0	0	0	0	0	-1.0122308392875	1.00050037531277	-1.00050037531277	1.00050037531277	0	0	1.00050037531277	0	0	0	0	1.00050037531277	0	-1.00050037531277	0	0	0	0	0	0	-1.00050037531277	0	0	1.00050037531277	0	0	0	0	0	0	1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_816	0.0580368731516228	-1.23591122919088	1.27477336475268	0.785299397891883	-0.874973866775734	-1.53992845430241	1.4481999543272	-1.02339717088842	-0.665213721419577	0.994647962662774	0.988323898695081	0.0425000125814198	-0.157086260539516	1.78796961786006	0.867352805703192	0.0595848075059228	-0.12845295093735	0.727577992940249	-0.913101262102331	-1.06129731567265	-0.4744407760535	1.38530862725996	-1.28743996550453	-1.22767042624192	-0.757683687144149	1.00050037531277	0.935406523075343	1.13938406929426	-1.00803579403727	-1.00235734119153	1.75300151795175	0.146419063803969	0.890922042247883	-0.201658763880593	1.00050037531277	-0.923501262919921	0.135669291163893	-0.017340804641576	-0.482563519189953	1.08837146426206	-1.13869936536355	0.837122740769663	-0.969626473912238	1.64139073597313	0.0732947935201236	-0.985838479663468	0.638669487509657	-1.3689754533138	0	1.0354998769483	-0.482734548019293	-1.22011278929991	0.147784280376044	-0.0264735638462199	1.21639400750286	0.750625807040699	-0.738973906319814	-1.48869287066792	0.537626390356442
OTUF_4696	0	0	0	0	1.00050037531277	1.00050037531277	0	0	-1.01265569687131	0.270459221502601	0	0	0	0	0.945312618957035	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	0	0	-1.00050037531277	1.00050037531277	0.750900106920536	-1.00050037531277	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OTUF_1611	-0.475570389752098	-2.11367350376017	-1.19670935766336	-0.968666671471018	1.6898143977167	0.997624717047305	0.134630158390977	-1.30895914379266	1.12694650675816	1.01967418155649	-1.17882568178195	-0.461818168783106	-0.831741843797031	1.38312090178706	-0.798499596486694	0.960633066491572	-1.43816706367784	-0.565748734801507	0.00415815950504667	0.926201218816054	1.09428097444363	-1.11870806520265	0.874046364233484	0.633212187992026	-0.615088431711441	1.00116128148256	-0.103983634506772	-0.607239631164805	1.53835959226858	-1.46850440537786	-1.25382734319827	-1.24395549116301	-1.29515530511792	1.09709335239551	-1.14951486799394	0.854968223240683	-1.61942274677178	-1.26695742231123	-1.70307763480903	-1.12926069321418	0.629089951515722	0.705835305320731	0.890621833358138	-0.972179667098433	1.31182926270955	-1.25107373249501	1.16800567906852	1.29600847380876	1.00715609665754	-0.998535850738781	0.773284982392124	1.54672390443448	1.32692532900244	1.77702219158591	-0.259528447595168	1.22743907292271	0.100593408584997	0.917066273281447	1.33241314429751
OTUF_3673	1.00050037531277	-0.794102933051308	0	0	0	0	0	0	-1.00050037531277	0	1.00050037531277	0	0	1.00050037531277	0	0	1.14267507663369	0	0	0	0	0	0	0	0	0	0	-1.41380175939336	0	0	0	0	0	0	-1.00050037531277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.00050037531277	1.00050037531277	-1.00050037531277	1.00050037531277
